q1,q2,cost,valid_flag,projection_error,dist_proj_to_goal_proj,stage2_pos_error,stage2_pose_error,o4_proj_x,o4_proj_y,o4_proj_z
-0.340167,1.360667,5.534995,1,0.650959,0.650959,0.704083,0.567892,-0.108253,0.000000,0.553612
-0.340167,1.386833,5.621109,1,0.652140,0.652140,0.707606,0.579287,-0.111667,0.000000,0.547880
-0.340167,1.413000,5.712805,1,0.653216,0.653216,0.711020,0.590826,-0.114930,0.000000,0.542060
-0.340167,1.439167,5.810048,1,0.654186,0.654186,0.714325,0.602506,-0.118040,0.000000,0.536157
-0.340167,1.465333,5.912806,1,0.655049,0.655049,0.717520,0.614324,-0.120995,0.000000,0.530174
-0.340167,1.491500,6.021046,1,0.655807,0.655807,0.720604,0.626277,-0.123792,0.000000,0.524116
-0.340167,1.517667,6.134736,1,0.656457,0.656457,0.723576,0.638361,-0.126429,0.000000,0.517988
-0.340167,1.543833,6.253848,1,0.657002,0.657002,0.726437,0.650574,-0.128906,0.000000,0.511792
-0.340167,1.570000,6.378352,1,0.657439,0.657439,0.729184,0.662913,-0.131219,0.000000,0.505533
-0.314000,-1.570000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.314000,-1.543833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.314000,-1.517667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.314000,-1.491500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.314000,-1.465333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.314000,-1.439167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.314000,-1.413000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.314000,-1.386833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.314000,-1.360667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.314000,-1.334500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.314000,-1.308333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.314000,-1.282167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.314000,-1.256000,0.819880,1,0.176178,0.176178,0.143190,0.030319,0.355999,0.000000,0.423215
-0.314000,-1.229833,0.742537,1,0.180179,0.180179,0.144699,0.031372,0.355906,0.000000,0.429886
-0.314000,-1.203667,0.674723,1,0.184467,0.184467,0.147004,0.032931,0.355639,0.000000,0.436553
-0.314000,-1.177500,0.615282,1,0.189022,0.189022,0.149682,0.034994,0.355198,0.000000,0.443211
-0.314000,-1.151333,0.562495,1,0.193821,0.193821,0.152150,0.037485,0.354582,0.000000,0.449855
-0.314000,-1.125167,0.519198,1,0.198843,0.198843,0.155335,0.038545,0.353793,0.000000,0.456480
-0.314000,-1.099000,0.484904,1,0.204069,0.204069,0.159041,0.040108,0.352831,0.000000,0.463083
-0.314000,-1.072833,0.456616,1,0.209480,0.209480,0.162312,0.042172,0.351696,0.000000,0.469658
-0.314000,-1.046667,0.437764,1,0.215058,0.215058,0.166209,0.044736,0.350390,0.000000,0.476201
-0.314000,-1.020500,0.428335,1,0.220787,0.220787,0.170686,0.047797,0.348913,0.000000,0.482708
-0.314000,-0.994333,0.425441,1,0.226651,0.226651,0.174876,0.050033,0.347266,0.000000,0.489174
-0.314000,-0.968167,0.430938,1,0.232638,0.232638,0.179318,0.052076,0.345451,0.000000,0.495594
-0.314000,-0.942000,0.445789,1,0.238732,0.238732,0.184255,0.054612,0.343468,0.000000,0.501965
-0.314000,-0.915833,0.466151,1,0.244924,0.244924,0.189551,0.057641,0.341319,0.000000,0.508282
-0.314000,-0.889667,0.485468,1,0.251200,0.251200,0.194387,0.061159,0.339006,0.000000,0.514541
-0.314000,-0.863500,0.507108,1,0.257552,0.257552,0.199641,0.064594,0.336530,0.000000,0.520737
-0.314000,-0.837333,0.531052,1,0.263968,0.263968,0.205277,0.067071,0.333893,0.000000,0.526865
-0.314000,-0.811167,0.556939,1,0.270441,0.270441,0.211180,0.070032,0.331096,0.000000,0.532923
-0.314000,-0.785000,0.581748,1,0.276963,0.276963,0.216633,0.073476,0.328141,0.000000,0.538906
-0.314000,-0.758833,0.608759,1,0.283524,0.283524,0.222408,0.077398,0.325031,0.000000,0.544809
-0.314000,-0.732667,0.637954,1,0.290119,0.290119,0.228476,0.081796,0.321768,0.000000,0.550629
-0.314000,-0.706500,0.669309,1,0.296741,0.296741,0.234812,0.084850,0.318353,0.000000,0.556361
-0.314000,-0.680333,0.700373,1,0.303384,0.303384,0.240886,0.088177,0.314790,0.000000,0.562002
-0.314000,-0.654167,0.732338,1,0.310042,0.310042,0.246959,0.091973,0.311080,0.000000,0.567548
-0.314000,-0.628000,0.766345,1,0.316709,0.316709,0.253257,0.096235,0.307227,0.000000,0.572995
-0.314000,-0.601833,0.802370,1,0.323381,0.323381,0.259761,0.100958,0.303232,0.000000,0.578340
-0.314000,-0.575667,0.840388,1,0.330052,0.330052,0.266450,0.105140,0.299099,0.000000,0.583578
-0.314000,-0.549500,0.877630,1,0.336719,0.336719,0.272804,0.108760,0.294830,0.000000,0.588706
-0.314000,-0.523333,0.915954,1,0.343378,0.343378,0.279181,0.112834,0.290428,0.000000,0.593720
-0.314000,-0.497167,0.956136,1,0.350024,0.350024,0.285715,0.117358,0.285897,0.000000,0.598618
-0.314000,-0.471000,0.998147,1,0.356653,0.356653,0.292391,0.122329,0.281239,0.000000,0.603396
-0.314000,-0.444833,1.041958,1,0.363263,0.363263,0.299195,0.127637,0.276458,0.000000,0.608050
-0.314000,-0.418667,1.086360,1,0.369849,0.369849,0.305921,0.131467,0.271557,0.000000,0.612577
-0.314000,-0.392500,1.130134,1,0.376409,0.376409,0.312381,0.135735,0.266539,0.000000,0.616974
-0.314000,-0.366333,1.175560,1,0.382939,0.382939,0.318948,0.140435,0.261407,0.000000,0.621239
-0.314000,-0.340167,1.222606,1,0.389438,0.389438,0.325612,0.145563,0.256166,0.000000,0.625368
-0.314000,-0.314000,1.271240,1,0.395901,0.395901,0.332362,0.151116,0.250819,0.000000,0.629359
-0.314000,-0.287833,1.321428,1,0.402326,0.402326,0.339189,0.155964,0.245368,0.000000,0.633208
-0.314000,-0.261667,1.373134,1,0.408712,0.408712,0.346083,0.160330,0.239820,0.000000,0.636913
-0.314000,-0.235500,1.426323,1,0.415054,0.415054,0.353037,0.165111,0.234176,0.000000,0.640472
-0.314000,-0.209333,1.480959,1,0.421352,0.421352,0.360042,0.170300,0.228440,0.000000,0.643882
-0.314000,-0.183167,1.537002,1,0.427603,0.427603,0.367090,0.175894,0.222618,0.000000,0.647141
-0.314000,-0.157000,1.594415,1,0.433804,0.433804,0.374175,0.181888,0.216712,0.000000,0.650246
-0.314000,-0.130833,1.653158,1,0.439954,0.439954,0.381289,0.186261,0.210727,0.000000,0.653196
-0.314000,-0.104667,1.713190,1,0.446050,0.446050,0.388426,0.191019,0.204667,0.000000,0.655988
-0.314000,-0.078500,1.774470,1,0.452092,0.452092,0.395581,0.196166,0.198536,0.000000,0.658620
-0.314000,-0.052333,1.836956,1,0.458076,0.458076,0.402748,0.201696,0.192339,0.000000,0.661092
-0.314000,-0.026167,1.900605,1,0.464001,0.464001,0.409920,0.207606,0.186078,0.000000,0.663400
-0.314000,0.000000,1.965374,1,0.469865,0.469865,0.417094,0.213155,0.179760,0.000000,0.665544
-0.314000,0.026167,2.031218,1,0.475667,0.475667,0.424263,0.217783,0.173387,0.000000,0.667521
-0.314000,0.052333,2.098091,1,0.481405,0.481405,0.431425,0.222778,0.166965,0.000000,0.669331
-0.314000,0.078500,2.165949,1,0.487077,0.487077,0.438574,0.228135,0.160498,0.000000,0.670973
-0.314000,0.104667,2.234745,1,0.492682,0.492682,0.445705,0.233850,0.153990,0.000000,0.672445
-0.314000,0.130833,2.304432,1,0.498218,0.498218,0.452816,0.239917,0.147446,0.000000,0.673746
-0.314000,0.157000,2.374962,1,0.503685,0.503685,0.459902,0.245023,0.140870,0.000000,0.674875
-0.314000,0.183167,2.446288,1,0.509079,0.509079,0.466960,0.249755,0.134266,0.000000,0.675832
-0.314000,0.209333,2.518361,1,0.514401,0.514401,0.473987,0.254827,0.127640,0.000000,0.676616
-0.314000,0.235500,2.591131,1,0.519648,0.519648,0.480978,0.260234,0.120996,0.000000,0.677226
-0.314000,0.261667,2.664551,1,0.524819,0.524819,0.487931,0.265971,0.114338,0.000000,0.677662
-0.314000,0.287833,2.738568,1,0.529914,0.529914,0.494842,0.272033,0.107671,0.000000,0.677924
-0.314000,0.314000,2.813135,1,0.534930,0.534930,0.501710,0.276717,0.100999,0.000000,0.678012
-0.314000,0.340167,2.888199,1,0.539867,0.539867,0.508530,0.281390,0.094327,0.000000,0.677924
-0.314000,0.366333,2.963710,1,0.544724,0.544724,0.515301,0.286377,0.087660,0.000000,0.677662
-0.314000,0.392500,3.039618,1,0.549499,0.549499,0.522019,0.291671,0.081002,0.000000,0.677226
-0.314000,0.418667,3.115871,1,0.554191,0.554191,0.528682,0.297269,0.074358,0.000000,0.676616
-0.314000,0.444833,3.192416,1,0.558799,0.558799,0.535288,0.303164,0.067732,0.000000,0.675832
-0.314000,0.471000,3.269204,1,0.563322,0.563322,0.541835,0.307458,0.061128,0.000000,0.674875
-0.314000,0.497167,3.346181,1,0.567759,0.567759,0.548319,0.311911,0.054552,0.000000,0.673746
-0.314000,0.523333,3.423297,1,0.572110,0.572110,0.554740,0.316652,0.048008,0.000000,0.672445
-0.314000,0.549500,3.500499,1,0.576372,0.576372,0.561094,0.321674,0.041500,0.000000,0.670973
-0.314000,0.575667,3.577735,1,0.580545,0.580545,0.567380,0.326973,0.035033,0.000000,0.669331
-0.314000,0.601833,3.654954,1,0.584629,0.584629,0.573596,0.332545,0.028611,0.000000,0.667521
-0.314000,0.628000,3.732103,1,0.588622,0.588622,0.579739,0.338384,0.022238,0.000000,0.665544
-0.314000,0.654167,3.809131,1,0.592523,0.592523,0.585809,0.344486,0.015920,0.000000,0.663400
-0.314000,0.680333,3.885987,1,0.596332,0.596332,0.591803,0.350846,0.009659,0.000000,0.661092
-0.314000,0.706500,3.962618,1,0.600047,0.600047,0.597719,0.357458,0.003462,0.000000,0.658620
-0.314000,0.732667,4.038974,1,0.603668,0.603668,0.603555,0.364318,-0.002669,0.000000,0.655988
-0.314000,0.758833,4.115004,1,0.607195,0.607195,0.609311,0.371422,-0.008729,0.000000,0.653196
-0.314000,0.785000,4.190657,1,0.610626,0.610626,0.614984,0.378765,-0.014714,0.000000,0.650246
-0.314000,0.811167,4.265883,1,0.613961,0.613961,0.620573,0.386341,-0.020620,0.000000,0.647141
-0.314000,0.837333,4.340631,1,0.617198,0.617198,0.626076,0.394146,-0.026442,0.000000,0.643882
-0.314000,0.863500,4.414852,1,0.620338,0.620338,0.631492,0.402175,-0.032178,0.000000,0.640472
-0.314000,0.889667,4.488496,1,0.623380,0.623380,0.636819,0.410424,-0.037821,0.000000,0.636913
-0.314000,0.915833,4.561515,1,0.626322,0.626322,0.642057,0.418889,-0.043370,0.000000,0.633208
-0.314000,0.942000,4.633860,1,0.629165,0.629165,0.647203,0.427563,-0.048820,0.000000,0.629359
-0.314000,0.968167,4.705484,1,0.631908,0.631908,0.652256,0.436444,-0.054168,0.000000,0.625368
-0.314000,0.994333,4.776339,1,0.634550,0.634550,0.657215,0.445526,-0.059409,0.000000,0.621239
-0.314000,1.020500,4.846378,1,0.637091,0.637091,0.662079,0.454805,-0.064541,0.000000,0.616974
-0.314000,1.046667,4.915555,1,0.639530,0.639530,0.666847,0.464276,-0.069559,0.000000,0.612577
-0.314000,1.072833,4.983825,1,0.641866,0.641866,0.671517,0.473936,-0.074460,0.000000,0.608050
-0.314000,1.099000,5.051143,1,0.644100,0.644100,0.676089,0.483780,-0.079241,0.000000,0.603396
-0.314000,1.125167,5.117465,1,0.646231,0.646231,0.680560,0.493803,-0.083899,0.000000,0.598618
-0.314000,1.151333,5.182747,1,0.648257,0.648257,0.684931,0.504002,-0.088430,0.000000,0.593720
-0.314000,1.177500,5.246946,1,0.650180,0.650180,0.689199,0.514373,-0.092832,0.000000,0.588706
-0.314000,1.203667,5.310022,1,0.651998,0.651998,0.693365,0.524911,-0.097101,0.000000,0.583578
-0.314000,1.229833,5.371931,1,0.653711,0.653711,0.697427,0.535612,-0.101234,0.000000,0.578340
-0.314000,1.256000,5.432636,1,0.655320,0.655320,0.701383,0.546474,-0.105229,0.000000,0.572995
-0.314000,1.282167,5.495568,1,0.656822,0.656822,0.705234,0.557491,-0.109082,0.000000,0.567548
-0.314000,1.308333,5.564161,1,0.658219,0.658219,0.708978,0.568660,-0.112792,0.000000,0.562002
-0.314000,1.334500,5.638377,1,0.659509,0.659509,0.712615,0.579978,-0.116355,0.000000,0.556361
-0.314000,1.360667,5.718181,1,0.660694,0.660694,0.716143,0.591441,-0.119770,0.000000,0.550629
-0.314000,1.386833,5.803536,1,0.661771,0.661771,0.719562,0.603046,-0.123033,0.000000,0.544809
-0.314000,1.413000,5.894409,1,0.662742,0.662742,0.722871,0.614788,-0.126143,0.000000,0.538906
-0.314000,1.439167,5.990764,1,0.663606,0.663606,0.726069,0.626666,-0.129098,0.000000,0.532923
-0.314000,1.465333,6.092571,1,0.664362,0.664362,0.729156,0.638675,-0.131894,0.000000,0.526865
-0.314000,1.491500,6.199797,1,0.665011,0.665011,0.732130,0.650813,-0.134532,0.000000,0.520737
-0.314000,1.517667,6.312412,1,0.665553,0.665553,0.734992,0.663077,-0.137008,0.000000,0.514541
-0.314000,1.543833,6.430386,1,0.665987,0.665987,0.737740,0.675464,-0.139321,0.000000,0.508282
-0.314000,1.570000,6.553693,1,0.666314,0.666314,0.740375,0.687971,-0.141470,0.000000,0.501965
-0.287833,-1.570000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.287833,-1.543833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.287833,-1.517667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.287833,-1.491500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.287833,-1.465333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.287833,-1.439167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.287833,-1.413000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.287833,-1.386833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.287833,-1.360667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.287833,-1.334500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.287833,-1.308333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.287833,-1.282167,0.853956,1,0.184337,0.184337,0.151711,0.033147,0.347827,0.000000,0.425751
-0.287833,-1.256000,0.773461,1,0.188258,0.188258,0.153252,0.034263,0.347735,0.000000,0.432422
-0.287833,-1.229833,0.706011,1,0.192466,0.192466,0.155557,0.035887,0.347467,0.000000,0.439089
-0.287833,-1.203667,0.647009,1,0.196940,0.196940,0.158237,0.038019,0.347026,0.000000,0.445747
-0.287833,-1.177500,0.594600,1,0.201659,0.201659,0.160700,0.040422,0.346410,0.000000,0.452391
-0.287833,-1.151333,0.551723,1,0.206603,0.206603,0.163853,0.041552,0.345621,0.000000,0.459016
-0.287833,-1.125167,0.518135,1,0.211754,0.211754,0.167587,0.043190,0.344659,0.000000,0.465619
-0.287833,-1.099000,0.490280,1,0.217092,0.217092,0.170825,0.045333,0.343524,0.000000,0.472194
-0.287833,-1.072833,0.471900,1,0.222602,0.222602,0.174672,0.047979,0.342218,0.000000,0.478737
-0.287833,-1.046667,0.462985,1,0.228267,0.228267,0.179084,0.051125,0.340741,0.000000,0.485244
-0.287833,-1.020500,0.461029,1,0.234072,0.234072,0.183340,0.053289,0.339094,0.000000,0.491710
-0.287833,-0.994333,0.467049,1,0.240003,0.240003,0.187723,0.055418,0.337279,0.000000,0.498131
-0.287833,-0.968167,0.482461,1,0.246047,0.246047,0.192591,0.058045,0.335296,0.000000,0.504501
-0.287833,-0.942000,0.503778,1,0.252192,0.252192,0.197906,0.061167,0.333148,0.000000,0.510818
-0.287833,-0.915833,0.523904,1,0.258426,0.258426,0.202741,0.064782,0.330834,0.000000,0.517077
-0.287833,-0.889667,0.546149,1,0.264740,0.264740,0.207929,0.068161,0.328358,0.000000,0.523273
-0.287833,-0.863500,0.570737,1,0.271123,0.271123,0.213496,0.070736,0.325721,0.000000,0.529401
-0.287833,-0.837333,0.597647,1,0.277567,0.277567,0.219409,0.073799,0.322924,0.000000,0.535459
-0.287833,-0.811167,0.623488,1,0.284063,0.284063,0.224890,0.077347,0.319969,0.000000,0.541442
-0.287833,-0.785000,0.651181,1,0.290604,0.290604,0.230603,0.081376,0.316859,0.000000,0.547345
-0.287833,-0.758833,0.681090,1,0.297181,0.297181,0.236609,0.085884,0.313596,0.000000,0.553165
-0.287833,-0.732667,0.713195,1,0.303789,0.303789,0.242884,0.088896,0.310181,0.000000,0.558897
-0.287833,-0.706500,0.745838,1,0.310420,0.310420,0.249074,0.092333,0.306618,0.000000,0.564538
-0.287833,-0.680333,0.778550,1,0.317070,0.317070,0.255094,0.096242,0.302908,0.000000,0.570084
-0.287833,-0.654167,0.813336,1,0.323733,0.323733,0.261342,0.100620,0.299055,0.000000,0.575531
-0.287833,-0.628000,0.850171,1,0.330402,0.330402,0.267795,0.105462,0.295060,0.000000,0.580876
-0.287833,-0.601833,0.889027,1,0.337075,0.337075,0.274437,0.109616,0.290927,0.000000,0.586114
-0.287833,-0.575667,0.928003,1,0.343745,0.343745,0.280915,0.113354,0.286658,0.000000,0.591242
-0.287833,-0.549500,0.967158,1,0.350409,0.350409,0.287251,0.117549,0.282257,0.000000,0.596256
-0.287833,-0.523333,1.008199,1,0.357062,0.357062,0.293746,0.122197,0.277725,0.000000,0.601154
-0.287833,-0.497167,1.051096,1,0.363701,0.363701,0.300386,0.127293,0.273068,0.000000,0.605932
-0.287833,-0.471000,1.095819,1,0.370322,0.370322,0.307156,0.132586,0.268286,0.000000,0.610586
-0.287833,-0.444833,1.142090,1,0.376922,0.376922,0.314004,0.136540,0.263385,0.000000,0.615113
-0.287833,-0.418667,1.186760,1,0.383497,0.383497,0.320435,0.140935,0.258367,0.000000,0.619510
-0.287833,-0.392500,1.233106,1,0.390044,0.390044,0.326975,0.145764,0.253236,0.000000,0.623775
-0.287833,-0.366333,1.281096,1,0.396560,0.396560,0.333614,0.151023,0.247994,0.000000,0.627904
-0.287833,-0.340167,1.330695,1,0.403043,0.403043,0.340342,0.156709,0.242647,0.000000,0.631895
-0.287833,-0.314000,1.381871,1,0.409489,0.409489,0.347148,0.161548,0.237197,0.000000,0.635744
-0.287833,-0.287833,1.434585,1,0.415896,0.415896,0.354024,0.166045,0.231648,0.000000,0.639449
-0.287833,-0.261667,1.488803,1,0.422261,0.422261,0.360962,0.170959,0.226004,0.000000,0.643008
-0.287833,-0.235500,1.544487,1,0.428583,0.428583,0.367952,0.176283,0.220269,0.000000,0.646418
-0.287833,-0.209333,1.601597,1,0.434858,0.434858,0.374988,0.182013,0.214446,0.000000,0.649677
-0.287833,-0.183167,1.660095,1,0.441084,0.441084,0.382063,0.188014,0.208541,0.000000,0.652782
-0.287833,-0.157000,1.719940,1,0.447260,0.447260,0.389169,0.192512,0.202556,0.000000,0.655732
-0.287833,-0.130833,1.781090,1,0.453383,0.453383,0.396300,0.197405,0.196496,0.000000,0.658524
-0.287833,-0.104667,1.843504,1,0.459452,0.459452,0.403450,0.202688,0.190365,0.000000,0.661156
-0.287833,-0.078500,1.907139,1,0.465463,0.465463,0.410613,0.208356,0.184167,0.000000,0.663628
-0.287833,-0.052333,1.971951,1,0.471417,0.471417,0.417784,0.214404,0.177907,0.000000,0.665936
-0.287833,-0.026167,2.037895,1,0.477309,0.477309,0.424958,0.219955,0.171588,0.000000,0.668080
-0.287833,0.000000,2.104927,1,0.483140,0.483140,0.432130,0.224717,0.165215,0.000000,0.670057
-0.287833,0.026167,2.173000,1,0.488907,0.488907,0.439294,0.229848,0.158793,0.000000,0.671867
-0.287833,0.052333,2.242067,1,0.494608,0.494608,0.446447,0.235342,0.152326,0.000000,0.673509
-0.287833,0.078500,2.312082,1,0.500243,0.500243,0.453584,0.241194,0.145818,0.000000,0.674981
-0.287833,0.104667,2.382997,1,0.505809,0.505809,0.460702,0.247399,0.139274,0.000000,0.676282
-0.287833,0.130833,2.454763,1,0.511304,0.511304,0.467796,0.252506,0.132698,0.000000,0.677411
-0.287833,0.157000,2.527332,1,0.516728,0.516728,0.474863,0.257371,0.126095,0.000000,0.678368
-0.287833,0.183167,2.600653,1,0.522079,0.522079,0.481899,0.262577,0.119469,0.000000,0.679152
-0.287833,0.209333,2.674678,1,0.527356,0.527356,0.488901,0.268118,0.112824,0.000000,0.679762
-0.287833,0.235500,2.749355,1,0.532557,0.532557,0.495865,0.273990,0.106166,0.000000,0.680198
-0.287833,0.261667,2.824635,1,0.537681,0.537681,0.502789,0.280186,0.099499,0.000000,0.680460
-0.287833,0.287833,2.900465,1,0.542726,0.542726,0.509669,0.284868,0.092827,0.000000,0.680548
-0.287833,0.314000,2.976795,1,0.547692,0.547692,0.516503,0.289670,0.086156,0.000000,0.680460
-0.287833,0.340167,3.053572,1,0.552577,0.552577,0.523288,0.294785,0.079488,0.000000,0.680198
-0.287833,0.366333,3.130746,1,0.557381,0.557381,0.530021,0.300209,0.072830,0.000000,0.679762
-0.287833,0.392500,3.208262,1,0.562101,0.562101,0.536699,0.305935,0.066186,0.000000,0.679152
-0.287833,0.418667,3.286071,1,0.566737,0.566737,0.543321,0.311960,0.059560,0.000000,0.678368
-0.287833,0.444833,3.364117,1,0.571287,0.571287,0.549883,0.316244,0.052957,0.000000,0.677411
-0.287833,0.471000,3.442350,1,0.575751,0.575751,0.556384,0.320820,0.046380,0.000000,0.676282
-0.287833,0.497167,3.520716,1,0.580128,0.580128,0.562820,0.325682,0.039836,0.000000,0.674981
-0.287833,0.523333,3.599162,1,0.584417,0.584417,0.569191,0.330825,0.033328,0.000000,0.673509
-0.287833,0.549500,3.677637,1,0.588616,0.588616,0.575494,0.336246,0.026861,0.000000,0.671867
-0.287833,0.575667,3.756086,1,0.592724,0.592724,0.581726,0.341938,0.020439,0.000000,0.670057
-0.287833,0.601833,3.834457,1,0.596742,0.596742,0.587886,0.347897,0.014067,0.000000,0.668080
-0.287833,0.628000,3.912698,1,0.600667,0.600667,0.593973,0.354117,0.007748,0.000000,0.665936
-0.287833,0.654167,3.990756,1,0.604500,0.604500,0.599983,0.360595,0.001488,0.000000,0.663628
-0.287833,0.680333,4.068578,1,0.608238,0.608238,0.605916,0.367324,-0.004710,0.000000,0.661156
-0.287833,0.706500,4.146114,1,0.611882,0.611882,0.611769,0.374301,-0.010841,0.000000,0.658524
-0.287833,0.732667,4.223310,1,0.615431,0.615431,0.617541,0.381520,-0.016901,0.000000,0.655732
-0.287833,0.758833,4.300116,1,0.618883,0.618883,0.623231,0.388976,-0.022886,0.000000,0.652782
-0.287833,0.785000,4.376480,1,0.622238,0.622238,0.628836,0.396665,-0.028792,0.000000,0.649677
-0.287833,0.811167,4.452351,1,0.625496,0.625496,0.634355,0.404581,-0.034614,0.000000,0.646418
-0.287833,0.837333,4.527679,1,0.628655,0.628655,0.639787,0.412720,-0.040349,0.000000,0.643008
-0.287833,0.863500,4.602413,1,0.631715,0.631715,0.645130,0.421078,-0.045993,0.000000,0.639449
-0.287833,0.889667,4.676504,1,0.634676,0.634676,0.650382,0.429649,-0.051542,0.000000,0.635744
-0.287833,0.915833,4.749903,1,0.637536,0.637536,0.655543,0.438429,-0.056992,0.000000,0.631895
-0.287833,0.942000,4.822561,1,0.640296,0.640296,0.660611,0.447413,-0.062340,0.000000,0.627904
-0.287833,0.968167,4.894430,1,0.642953,0.642953,0.665585,0.456597,-0.067581,0.000000,0.623775
-0.287833,0.994333,4.965463,1,0.645509,0.645509,0.670463,0.465976,-0.072713,0.000000,0.619510
-0.287833,1.020500,5.035613,1,0.647963,0.647963,0.675244,0.475545,-0.077731,0.000000,0.615113
