q1,q2,cost,valid_flag,projection_error,dist_proj_to_goal_proj,stage2_pos_error,stage2_pose_error,o4_proj_x,o4_proj_y,o4_proj_z
-0.348889,0.715222,3.747742,1,0.585357,0.585357,0.580813,0.337959,0.020447,0.000000,0.657379
-0.348889,0.732667,3.797809,1,0.587825,0.587825,0.584752,0.342236,0.016308,0.000000,0.655750
-0.348889,0.750111,3.847770,1,0.590252,0.590252,0.588655,0.346625,0.012198,0.000000,0.654048
-0.348889,0.767556,3.897608,1,0.592637,0.592637,0.592524,0.351124,0.008118,0.000000,0.652275
-0.348889,0.785000,3.947309,1,0.594981,0.594981,0.596356,0.355732,0.004070,0.000000,0.650432
-0.348889,0.802444,3.996859,1,0.597283,0.597283,0.600152,0.360447,0.000054,0.000000,0.648517
-0.348889,0.819889,4.046242,1,0.599542,0.599542,0.603912,0.365269,-0.003927,0.000000,0.646534
-0.348889,0.837333,4.095445,1,0.601759,0.601759,0.607634,0.370195,-0.007873,0.000000,0.644481
-0.348889,0.854778,4.144452,1,0.603933,0.603933,0.611318,0.375224,-0.011783,0.000000,0.642359
-0.348889,0.872222,4.193250,1,0.606065,0.606065,0.614964,0.380356,-0.015655,0.000000,0.640170
-0.348889,0.889667,4.241823,1,0.608153,0.608153,0.618572,0.385588,-0.019489,0.000000,0.637913
-0.348889,0.907111,4.290158,1,0.610198,0.610198,0.622140,0.390919,-0.023282,0.000000,0.635590
-0.348889,0.924556,4.338240,1,0.612200,0.612200,0.625670,0.396348,-0.027034,0.000000,0.633201
-0.348889,0.942000,4.386055,1,0.614159,0.614159,0.629159,0.401874,-0.030744,0.000000,0.630747
-0.348889,0.959444,4.433590,1,0.616073,0.616073,0.632608,0.407494,-0.034411,0.000000,0.628228
-0.348889,0.976889,4.480829,1,0.617944,0.617944,0.636017,0.413209,-0.038033,0.000000,0.625646
-0.348889,0.994333,4.527760,1,0.619771,0.619771,0.639384,0.419016,-0.041610,0.000000,0.623002
-0.348889,1.011778,4.574368,1,0.621553,0.621553,0.642711,0.424915,-0.045140,0.000000,0.620295
-0.348889,1.029222,4.620640,1,0.623291,0.623291,0.645995,0.430903,-0.048622,0.000000,0.617527
-0.348889,1.046667,4.666562,1,0.624984,0.624984,0.649238,0.436981,-0.052055,0.000000,0.614699
-0.348889,1.064111,4.712121,1,0.626633,0.626633,0.652438,0.443145,-0.055439,0.000000,0.611811
-0.348889,1.081556,4.757303,1,0.628237,0.628237,0.655595,0.449396,-0.058772,0.000000,0.608865
-0.348889,1.099000,4.802096,1,0.629795,0.629795,0.658709,0.455731,-0.062052,0.000000,0.605861
-0.348889,1.116444,4.846487,1,0.631309,0.631309,0.661780,0.462151,-0.065280,0.000000,0.602800
-0.348889,1.133889,4.890462,1,0.632777,0.632777,0.664807,0.468652,-0.068454,0.000000,0.599683
-0.348889,1.151333,4.934008,1,0.634200,0.634200,0.667790,0.475235,-0.071573,0.000000,0.596512
-0.348889,1.168778,4.977113,1,0.635577,0.635577,0.670728,0.481898,-0.074637,0.000000,0.593286
-0.348889,1.186222,5.019765,1,0.636909,0.636909,0.673622,0.488639,-0.077643,0.000000,0.590008
-0.348889,1.203667,5.061951,1,0.638195,0.638195,0.676471,0.495458,-0.080592,0.000000,0.586678
-0.348889,1.221111,5.103659,1,0.639435,0.639435,0.679275,0.502354,-0.083483,0.000000,0.583297
-0.348889,1.238556,5.144877,1,0.640629,0.640629,0.682033,0.509324,-0.086314,0.000000,0.579865
-0.348889,1.256000,5.185592,1,0.641777,0.641777,0.684745,0.516369,-0.089084,0.000000,0.576385
-0.348889,1.273444,5.227338,1,0.642878,0.642878,0.687411,0.523487,-0.091794,0.000000,0.572858
-0.348889,1.290889,5.271644,1,0.643934,0.643934,0.690030,0.530677,-0.094441,0.000000,0.569283
-0.348889,1.308333,5.318500,1,0.644943,0.644943,0.692603,0.537937,-0.097026,0.000000,0.565663
-0.348889,1.325778,5.367894,1,0.645905,0.645905,0.695129,0.545267,-0.099548,0.000000,0.561998
-0.348889,1.343222,5.419816,1,0.646821,0.646821,0.697607,0.552666,-0.102005,0.000000,0.558290
-0.348889,1.360667,5.474255,1,0.647690,0.647690,0.700039,0.560132,-0.104397,0.000000,0.554540
-0.348889,1.378111,5.531200,1,0.648513,0.648513,0.702422,0.567665,-0.106723,0.000000,0.550748
-0.348889,1.395556,5.590639,1,0.649288,0.649288,0.704758,0.575263,-0.108983,0.000000,0.546916
